value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
15,10,0.0013022669424700621,pos_neg_null,cig,3,prior,5
15,3,0.0013022669424700621,pos_neg_null,cig,3,prior,5
2,1,0.0032304710316389874,pos_neg_null,cig,3,adjective,4
2,2,0.00011152510439676248,pos_neg_null,cig,3,adjective,4
7,3,0.0056956659753023015,pos_neg_null,cig,3,adjective,4
7,2,0.003353555841958341,pos_neg_null,cig,3,adjective,4
7,1,0.0026106934326699124,pos_neg_null,cig,3,adjective,4
7,7,0.029936318627999302,pos_neg_null,cig,3,adjective,4
7,6,0.021526869595873473,pos_neg_null,cig,3,adjective,4
7,5,0.013412337227412221,pos_neg_null,cig,3,adjective,4
7,4,0.008578615027224595,pos_neg_null,cig,3,adjective,4
6,6,0.016444618104055068,pos_neg_null,cig,3,adjective,4
6,5,0.013151479549751923,pos_neg_null,cig,3,adjective,4
6,4,0.008411768820213791,pos_neg_null,cig,3,adjective,4
6,3,0.005584890487491746,pos_neg_null,cig,3,adjective,4
6,2,0.0032883322516172385,pos_neg_null,cig,3,adjective,4
6,1,0.0025599178359650074,pos_neg_null,cig,3,adjective,4
5,5,0.007475889767404516,pos_neg_null,cig,3,adjective,4
5,4,0.008399363693389129,pos_neg_null,cig,3,adjective,4
5,3,0.0055766542560545945,pos_neg_null,cig,3,adjective,4
5,2,0.0032834828341528803,pos_neg_null,cig,3,adjective,4
5,1,0.0025561426364683754,pos_neg_null,cig,3,adjective,4
4,4,0.002496665993174528,pos_neg_null,cig,3,adjective,4
4,3,0.005256817791102217,pos_neg_null,cig,3,adjective,4
4,2,0.003095166059580184,pos_neg_null,cig,3,adjective,4
4,1,0.0024095408234055555,pos_neg_null,cig,3,adjective,4
3,3,0.0006053585989404668,pos_neg_null,cig,3,adjective,4
3,2,0.0029684581161258496,pos_neg_null,cig,3,adjective,4
3,1,0.002310900570661122,pos_neg_null,cig,3,adjective,4
8,8,0.0385577653760318,pos_neg_null,cig,3,adjective,4
8,7,0.02905994504968577,pos_neg_null,cig,3,adjective,4
8,6,0.01903730502079178,pos_neg_null,cig,3,adjective,4
8,5,0.011861211575737551,pos_neg_null,cig,3,adjective,4
8,4,0.007586505330088892,pos_neg_null,cig,3,adjective,4
8,3,0.005036966939640895,pos_neg_null,cig,3,adjective,4
8,2,0.002965719896396694,pos_neg_null,cig,3,adjective,4
8,1,0.0023087689072563648,pos_neg_null,cig,3,adjective,4
9,9,0.03450363351867903,pos_neg_null,cig,3,adjective,4
9,8,0.030041831345739227,pos_neg_null,cig,3,adjective,4
9,7,0.02203855859753504,pos_neg_null,cig,3,adjective,4
9,6,0.014437562133119182,pos_neg_null,cig,3,adjective,4
9,5,0.008995337255549268,pos_neg_null,cig,3,adjective,4
9,4,0.005753474137057389,pos_neg_null,cig,3,adjective,4
9,3,0.0038199484157084716,pos_neg_null,cig,3,adjective,4
9,2,0.0022491505613263657,pos_neg_null,cig,3,adjective,4
9,1,0.001750930318819943,pos_neg_null,cig,3,adjective,4
1,1,5.836278585857945e-7,pos_neg_null,cig,3,adjective,4
10,8,0.021319486945605738,pos_neg_null,cig,3,adjective,4
10,4,0.004083010630917213,pos_neg_null,cig,3,adjective,4
10,10,0.025743424612642004,pos_neg_null,cig,3,adjective,4
10,9,0.024638236011312143,pos_neg_null,cig,3,adjective,4
10,7,0.015639884163944406,pos_neg_null,cig,3,adjective,4
10,6,0.010245760782059013,pos_neg_null,cig,3,adjective,4
10,5,0.006383631310086653,pos_neg_null,cig,3,adjective,4
10,3,0.0027108647087566652,pos_neg_null,cig,3,adjective,4
10,2,0.0015961322556888673,pos_neg_null,cig,3,adjective,4
10,1,0.001242565263253878,pos_neg_null,cig,3,adjective,4
11,2,0.0011481407207713983,pos_neg_null,cig,3,adjective,4
11,10,0.018542786880424104,pos_neg_null,cig,3,adjective,4
11,9,0.017722943666942544,pos_neg_null,cig,3,adjective,4
11,5,0.004591917134296953,pos_neg_null,cig,3,adjective,4
11,4,0.002937019004528139,pos_neg_null,cig,3,adjective,4
11,3,0.001949997658109061,pos_neg_null,cig,3,adjective,4
11,11,0.018760802145317352,pos_neg_null,cig,3,adjective,4
11,1,0.0008938105046577675,pos_neg_null,cig,3,adjective,4
11,6,0.007370050399794454,pos_neg_null,cig,3,adjective,4
11,8,0.01533567849466204,pos_neg_null,cig,3,adjective,4
11,7,0.01125018795452036,pos_neg_null,cig,3,adjective,4
12,12,0.012678643469483695,pos_neg_null,cig,3,adjective,4
12,8,0.010328860859621126,pos_neg_null,cig,3,adjective,4
12,9,0.011936727756940843,pos_neg_null,cig,3,adjective,4
12,10,0.01248890720447575,pos_neg_null,cig,3,adjective,4
12,4,0.0019781361907393476,pos_neg_null,cig,3,adjective,4
12,6,0.004963864176884569,pos_neg_null,cig,3,adjective,4
12,11,0.012639569931745307,pos_neg_null,cig,3,adjective,4
12,7,0.007577208016409136,pos_neg_null,cig,3,adjective,4
12,1,0.0006019977753635915,pos_neg_null,cig,3,adjective,4
12,3,0.0013133592031292361,pos_neg_null,cig,3,adjective,4
12,5,0.003092740446767473,pos_neg_null,cig,3,adjective,4
12,2,0.0007732938426063572,pos_neg_null,cig,3,adjective,4
13,6,0.004802015352117251,pos_neg_null,cig,3,adjective,4
13,12,0.012266117469633206,pos_neg_null,cig,3,adjective,4
13,3,0.0012705365883377859,pos_neg_null,cig,3,adjective,4
13,13,0.01227557074193213,pos_neg_null,cig,3,adjective,4
13,11,0.012227451576746073,pos_neg_null,cig,3,adjective,4
13,10,0.012081701269413056,pos_neg_null,cig,3,adjective,4
13,4,0.001913638249963337,pos_neg_null,cig,3,adjective,4
13,7,0.0073301500452857184,pos_neg_null,cig,3,adjective,4
13,2,0.0007480802801143647,pos_neg_null,cig,3,adjective,4
13,5,0.0029919003776635224,pos_neg_null,cig,3,adjective,4
13,8,0.00999208412042274,pos_neg_null,cig,3,adjective,4
13,1,0.0005823693913097217,pos_neg_null,cig,3,adjective,4
13,9,0.011547525858946753,pos_neg_null,cig,3,adjective,4
14,7,0.006609265646699342,pos_neg_null,cig,3,adjective,4
14,1,0.0005250962105677511,pos_neg_null,cig,3,adjective,4
14,10,0.010893525052051392,pos_neg_null,cig,3,adjective,4
14,2,0.0006745102440996992,pos_neg_null,cig,3,adjective,4
14,8,0.009009411527464303,pos_neg_null,cig,3,adjective,4
14,11,0.011024941529654263,pos_neg_null,cig,3,adjective,4
14,14,0.011071339231707111,pos_neg_null,cig,3,adjective,4
14,6,0.004329760633219661,pos_neg_null,cig,3,adjective,4
14,9,0.010411883180071286,pos_neg_null,cig,3,adjective,4
14,4,0.001725441289408083,pos_neg_null,cig,3,adjective,4
14,5,0.00269766161160041,pos_neg_null,cig,3,adjective,4
14,12,0.011059804821125662,pos_neg_null,cig,3,adjective,4
14,13,0.011068528035792585,pos_neg_null,cig,3,adjective,4
14,3,0.0011455855302138222,pos_neg_null,cig,3,adjective,4
15,13,0.010595986231801774,pos_neg_null,cig,3,adjective,4
15,4,0.0016517780943616882,pos_neg_null,cig,3,adjective,4
15,5,0.002582492017199043,pos_neg_null,cig,3,adjective,4
15,12,0.01058763543192948,pos_neg_null,cig,3,adjective,4
15,8,0.008624778307733852,pos_neg_null,cig,3,adjective,4
15,2,0.0006457137965028328,pos_neg_null,cig,3,adjective,4
15,11,0.010554260537342625,pos_neg_null,cig,3,adjective,4
15,9,0.009967375107729383,pos_neg_null,cig,3,adjective,4
15,6,0.004144912847330347,pos_neg_null,cig,3,adjective,4
15,7,0.006327100366759103,pos_neg_null,cig,3,adjective,4
15,14,0.010598706591706038,pos_neg_null,cig,3,adjective,4
15,1,0.0005026786036548852,pos_neg_null,cig,3,adjective,4
15,15,0.010599215717415832,pos_neg_null,cig,3,adjective,4
15,10,0.010428454541928511,pos_neg_null,cig,3,adjective,4
15,3,0.0010966777575341612,pos_neg_null,cig,3,adjective,4
2,1,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,14,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,13,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,12,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,11,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,15,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,10,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,9,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,8,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,7,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,6,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,5,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,4,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,3,0.008369036602160379,pos_neg_null,cig,3,prior,4
2,2,0.008369036602160379,pos_neg_null,cig,3,prior,4
7,3,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,2,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,1,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,14,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,15,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,13,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,12,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,11,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,10,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,9,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,8,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,7,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,6,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,5,0.006763406537637046,pos_neg_null,cig,3,prior,4
7,4,0.006763406537637046,pos_neg_null,cig,3,prior,4
6,14,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,13,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,12,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,11,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,10,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,9,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,8,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,7,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,6,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,5,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,4,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,3,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,2,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,1,0.006631864473598079,pos_neg_null,cig,3,prior,4
6,15,0.006631864473598079,pos_neg_null,cig,3,prior,4
5,7,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,6,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,5,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,4,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,3,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,2,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,1,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,15,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,14,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,13,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,12,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,11,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,10,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,9,0.00662208423336118,pos_neg_null,cig,3,prior,4
5,8,0.00662208423336118,pos_neg_null,cig,3,prior,4
4,14,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,13,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,12,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,11,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,10,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,9,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,8,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,7,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,6,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,5,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,4,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,3,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,2,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,1,0.00624228948285901,pos_neg_null,cig,3,prior,4
4,15,0.00624228948285901,pos_neg_null,cig,3,prior,4
3,14,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,13,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,12,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,11,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,10,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,9,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,8,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,7,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,6,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,5,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,4,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,3,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,2,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,1,0.005986746598375789,pos_neg_null,cig,3,prior,4
3,15,0.005986746598375789,pos_neg_null,cig,3,prior,4
8,14,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,13,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,12,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,11,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,10,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,9,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,8,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,7,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,6,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,5,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,4,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,3,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,2,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,1,0.005981224193474716,pos_neg_null,cig,3,prior,4
8,15,0.005981224193474716,pos_neg_null,cig,3,prior,4
9,14,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,13,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,12,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,11,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,10,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,9,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,8,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,7,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,6,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,5,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,4,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,3,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,2,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,1,0.0045360567491614075,pos_neg_null,cig,3,prior,4
9,15,0.0045360567491614075,pos_neg_null,cig,3,prior,4
1,1,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,6,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,2,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,15,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,14,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,13,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,12,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,11,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,10,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,9,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,8,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,7,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,5,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,4,0.0042684476433442675,pos_neg_null,cig,3,prior,4
1,3,0.0042684476433442675,pos_neg_null,cig,3,prior,4
10,15,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,8,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,4,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,14,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,13,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,12,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,11,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,10,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,9,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,7,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,6,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,5,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,3,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,2,0.0032190581704330456,pos_neg_null,cig,3,prior,4
10,1,0.0032190581704330456,pos_neg_null,cig,3,prior,4
11,15,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,2,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,10,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,14,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,13,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,12,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,9,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,5,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,4,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,3,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,11,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,1,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,6,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,8,0.0023155548387880586,pos_neg_null,cig,3,prior,4
11,7,0.0023155548387880586,pos_neg_null,cig,3,prior,4
12,12,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,8,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,9,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,10,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,4,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,6,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,15,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,13,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,11,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,7,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,1,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,14,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,3,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,5,0.0015595686719038352,pos_neg_null,cig,3,prior,4
12,2,0.0015595686719038352,pos_neg_null,cig,3,prior,4
13,6,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,15,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,12,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,3,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,13,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,11,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,10,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,4,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,7,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,2,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,5,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,8,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,1,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,9,0.0015087182965315617,pos_neg_null,cig,3,prior,4
13,14,0.0015087182965315617,pos_neg_null,cig,3,prior,4
14,15,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,7,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,1,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,10,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,2,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,8,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,11,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,14,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,6,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,9,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,4,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,5,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,12,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,13,0.0013603432325680496,pos_neg_null,cig,3,prior,4
14,3,0.0013603432325680496,pos_neg_null,cig,3,prior,4
15,13,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,4,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,5,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,12,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,8,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,2,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,11,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,9,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,6,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,7,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,14,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,1,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,15,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,10,0.0013022669424700621,pos_neg_null,cig,3,prior,4
15,3,0.0013022669424700621,pos_neg_null,cig,3,prior,4
2,1,0.004020878743351879,pos_neg_null,cig,3,adjective,3
2,2,0.0006150612754422997,pos_neg_null,cig,3,adjective,3
7,3,0.005860328823970798,pos_neg_null,cig,3,adjective,3
7,2,0.003922124923133759,pos_neg_null,cig,3,adjective,3
7,1,0.0032494585545021857,pos_neg_null,cig,3,adjective,3
7,7,0.024175326580979168,pos_neg_null,cig,3,adjective,3
7,6,0.017341467164853977,pos_neg_null,cig,3,adjective,3
7,5,0.011513506939574737,pos_neg_null,cig,3,adjective,3
7,4,0.008044885175190123,pos_neg_null,cig,3,adjective,3
6,6,0.01418318024080277,pos_neg_null,cig,3,adjective,3
6,5,0.011289579772291386,pos_neg_null,cig,3,adjective,3
6,4,0.007888419525075468,pos_neg_null,cig,3,adjective,3
6,3,0.005746350794532165,pos_neg_null,cig,3,adjective,3
6,2,0.0038458431847912954,pos_neg_null,cig,3,adjective,3
6,1,0.0031862595610822764,pos_neg_null,cig,3,adjective,3
5,5,0.008092069414893108,pos_neg_null,cig,3,adjective,3
5,4,0.007876786199582805,pos_neg_null,cig,3,adjective,3
5,3,0.005737876451987969,pos_neg_null,cig,3,adjective,3
5,2,0.0038401715866441385,pos_neg_null,cig,3,adjective,3
5,1,0.0031815606737499737,pos_neg_null,cig,3,adjective,3
4,4,0.004020597704053019,pos_neg_null,cig,3,adjective,3
4,3,0.005408793450518969,pos_neg_null,cig,3,adjective,3
4,2,0.003619927180466479,pos_neg_null,cig,3,adjective,3
4,1,0.0029990894155006555,pos_neg_null,cig,3,adjective,3
3,3,0.0016797281104949317,pos_neg_null,cig,3,adjective,3
3,2,0.003471736899343544,pos_neg_null,cig,3,adjective,3
