value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,9,0.00655870530541675,pos_neg_null,bur,7,adjective,6
13,1,0.000005975487836573888,pos_neg_null,bur,7,adjective,6
13,5,0.005069470517044846,pos_neg_null,bur,7,adjective,6
13,3,0.00019619564921302302,pos_neg_null,bur,7,adjective,6
14,6,0.005428646838893832,pos_neg_null,bur,7,adjective,6
14,5,0.004300498857484312,pos_neg_null,bur,7,adjective,6
14,8,0.005562365189434208,pos_neg_null,bur,7,adjective,6
14,7,0.005549257418889848,pos_neg_null,bur,7,adjective,6
14,1,0.000005069085327095922,pos_neg_null,bur,7,adjective,6
14,14,0.005563996135551561,pos_neg_null,bur,7,adjective,6
14,4,0.0015101771323273493,pos_neg_null,bur,7,adjective,6
14,11,0.005563992239160385,pos_neg_null,bur,7,adjective,6
14,12,0.005563995677656137,pos_neg_null,bur,7,adjective,6
14,13,0.005563996089966018,pos_neg_null,bur,7,adjective,6
14,2,0.000023514856109558918,pos_neg_null,bur,7,adjective,6
14,10,0.0055639694738236645,pos_neg_null,bur,7,adjective,6
14,9,0.005563836415989874,pos_neg_null,bur,7,adjective,6
14,3,0.00016643536291356803,pos_neg_null,bur,7,adjective,6
15,3,0.00013504323191902424,pos_neg_null,bur,7,adjective,6
15,8,0.0045132221851503845,pos_neg_null,bur,7,adjective,6
15,5,0.003489362202913248,pos_neg_null,bur,7,adjective,6
15,2,0.000019079612118217555,pos_neg_null,bur,7,adjective,6
15,1,0.0000041129820818177366,pos_neg_null,bur,7,adjective,6
15,6,0.004404725061055243,pos_neg_null,bur,7,adjective,6
15,11,0.004514542349625468,pos_neg_null,bur,7,adjective,6
15,7,0.004502586730842021,pos_neg_null,bur,7,adjective,6
15,9,0.004514415916972062,pos_neg_null,bur,7,adjective,6
15,15,0.0045145455130097024,pos_neg_null,bur,7,adjective,6
15,12,0.004514545139570893,pos_neg_null,bur,7,adjective,6
15,4,0.001225335752868802,pos_neg_null,bur,7,adjective,6
15,10,0.004514523878162476,pos_neg_null,bur,7,adjective,6
15,14,0.004514545511102366,pos_neg_null,bur,7,adjective,6
15,13,0.004514545474113131,pos_neg_null,bur,7,adjective,6
1,1,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,14,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,12,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,13,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,15,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,10,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,11,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,8,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,9,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,6,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,7,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,4,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,5,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,2,0.015072646020517418,pos_neg_null,bur,7,prior,6
1,3,0.015072646020517418,pos_neg_null,bur,7,prior,6
2,3,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,2,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,1,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,15,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,14,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,12,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,13,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,11,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,10,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,8,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,9,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,7,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,6,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,4,0.014521068748594353,pos_neg_null,bur,7,prior,6
2,5,0.014521068748594353,pos_neg_null,bur,7,prior,6
3,14,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,13,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,12,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,10,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,11,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,9,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,8,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,6,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,7,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,5,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,4,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,2,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,3,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,1,0.01259897253350795,pos_neg_null,bur,7,prior,6
3,15,0.01259897253350795,pos_neg_null,bur,7,prior,6
4,7,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,15,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,6,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,5,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,4,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,3,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,2,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,1,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,14,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,13,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,12,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,11,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,10,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,8,0.007547196445392476,pos_neg_null,bur,7,prior,6
4,9,0.007547196445392476,pos_neg_null,bur,7,prior,6
5,15,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,14,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,13,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,12,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,11,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,10,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,9,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,8,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,7,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,6,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,5,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,4,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,3,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,2,0.005705928814357457,pos_neg_null,bur,7,prior,6
5,1,0.005705928814357457,pos_neg_null,bur,7,prior,6
6,13,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,12,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,11,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,15,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,10,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,9,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,8,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,7,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,14,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,6,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,5,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,4,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,3,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,2,0.003495187008758519,pos_neg_null,bur,7,prior,6
6,1,0.003495187008758519,pos_neg_null,bur,7,prior,6
7,15,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,14,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,13,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,12,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,11,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,5,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,3,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,10,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,2,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,1,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,9,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,7,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,8,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,6,0.002374744897019663,pos_neg_null,bur,7,prior,6
7,4,0.002374744897019663,pos_neg_null,bur,7,prior,6
8,10,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,15,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,1,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,7,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,8,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,14,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,9,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,2,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,11,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,3,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,6,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,5,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,4,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,12,0.0017182165164698897,pos_neg_null,bur,7,prior,6
8,13,0.0017182165164698897,pos_neg_null,bur,7,prior,6
9,8,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,11,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,9,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,7,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,3,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,12,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,1,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,2,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,6,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,13,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,4,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,10,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,5,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,14,0.0009371050855865817,pos_neg_null,bur,7,prior,6
9,15,0.0009371050855865817,pos_neg_null,bur,7,prior,6
10,15,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,5,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,14,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,12,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,11,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,13,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,10,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,8,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,7,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,6,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,4,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,3,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,2,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,9,0.0007390613210716883,pos_neg_null,bur,7,prior,6
10,1,0.0007390613210716883,pos_neg_null,bur,7,prior,6
11,14,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,12,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,10,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,1,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,8,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,6,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,4,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,9,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,2,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,3,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,15,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,11,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,7,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,5,0.0005861758244308901,pos_neg_null,bur,7,prior,6
11,13,0.0005861758244308901,pos_neg_null,bur,7,prior,6
12,1,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,8,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,12,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,13,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,14,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,15,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,5,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,2,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,10,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,11,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,9,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,6,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,7,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,3,0.00043032925353665675,pos_neg_null,bur,7,prior,6
12,4,0.00043032925353665675,pos_neg_null,bur,7,prior,6
13,6,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,13,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,14,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,12,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,8,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,4,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,2,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,10,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,15,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,7,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,11,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,9,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,1,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,5,0.00037058501992515613,pos_neg_null,bur,7,prior,6
13,3,0.00037058501992515613,pos_neg_null,bur,7,prior,6
14,6,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,5,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,8,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,7,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,1,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,14,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,4,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,11,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,12,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,15,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,13,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,2,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,10,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,9,0.0003143721714980917,pos_neg_null,bur,7,prior,6
14,3,0.0003143721714980917,pos_neg_null,bur,7,prior,6
15,3,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,8,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,5,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,2,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,1,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,6,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,11,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,7,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,9,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,15,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,12,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,4,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,10,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,14,0.0002550770059999256,pos_neg_null,bur,7,prior,6
15,13,0.0002550770059999256,pos_neg_null,bur,7,prior,6
1,1,0.0001181952122881515,pos_neg_null,bur,7,adjective,5
2,2,0.0009881412330230335,pos_neg_null,bur,7,adjective,5
2,1,0.00028947938587549343,pos_neg_null,bur,7,adjective,5
3,2,0.0009025530088445711,pos_neg_null,bur,7,adjective,5
3,3,0.004606875452724063,pos_neg_null,bur,7,adjective,5
3,1,0.00025116214893033544,pos_neg_null,bur,7,adjective,5
4,4,0.019799227384324318,pos_neg_null,bur,7,adjective,5
4,3,0.0027840341833189498,pos_neg_null,bur,7,adjective,5
4,2,0.0005406587594356355,pos_neg_null,bur,7,adjective,5
4,1,0.00015045433844567432,pos_neg_null,bur,7,adjective,5
5,5,0.0578080971916695,pos_neg_null,bur,7,adjective,5
5,4,0.01502080450483688,pos_neg_null,bur,7,adjective,5
5,3,0.002104821436899753,pos_neg_null,bur,7,adjective,5
5,2,0.0004087558097261264,pos_neg_null,bur,7,adjective,5
5,1,0.0001137484297902911,pos_neg_null,bur,7,adjective,5
6,6,0.06659789606900464,pos_neg_null,bur,7,adjective,5
6,5,0.03545408493595827,pos_neg_null,bur,7,adjective,5
6,4,0.009201047274600352,pos_neg_null,bur,7,adjective,5
6,3,0.0012893158644911875,pos_neg_null,bur,7,adjective,5
6,2,0.0002503848264483142,pos_neg_null,bur,7,adjective,5
6,1,0.00006967700562077144,pos_neg_null,bur,7,adjective,5
7,5,0.024088670239728955,pos_neg_null,bur,7,adjective,5
7,3,0.0008760035620910845,pos_neg_null,bur,7,adjective,5
7,2,0.00017011967812002396,pos_neg_null,bur,7,adjective,5
7,1,0.00004734084703419353,pos_neg_null,bur,7,adjective,5
7,7,0.05079704758968507,pos_neg_null,bur,7,adjective,5
7,6,0.045258653853411275,pos_neg_null,bur,7,adjective,5
7,4,0.006251493842200733,pos_neg_null,bur,7,adjective,5
8,1,0.00003425286875230732,pos_neg_null,bur,7,adjective,5
8,7,0.036754699758475645,pos_neg_null,bur,7,adjective,5
8,8,0.03746007420555124,pos_neg_null,bur,7,adjective,5
8,2,0.00012308793297722634,pos_neg_null,bur,7,adjective,5
8,3,0.0006338212541314908,pos_neg_null,bur,7,adjective,5
8,6,0.03274632431539066,pos_neg_null,bur,7,adjective,5
8,5,0.017429051481547938,pos_neg_null,bur,7,adjective,5
8,4,0.00452318899000888,pos_neg_null,bur,7,adjective,5
9,8,0.020430591775522873,pos_neg_null,bur,7,adjective,5
9,9,0.020494417515868935,pos_neg_null,bur,7,adjective,5
9,7,0.020045795004717624,pos_neg_null,bur,7,adjective,5
9,3,0.0003456823484736266,pos_neg_null,bur,7,adjective,5
9,1,0.000018681311229427585,pos_neg_null,bur,7,adjective,5
9,2,0.00006713142776923158,pos_neg_null,bur,7,adjective,5
9,6,0.01785965083915423,pos_neg_null,bur,7,adjective,5
9,4,0.0024669204171748134,pos_neg_null,bur,7,adjective,5
9,5,0.009505701187103642,pos_neg_null,bur,7,adjective,5
10,5,0.007496807119188807,pos_neg_null,bur,7,adjective,5
10,10,0.016169821613412325,pos_neg_null,bur,7,adjective,5
10,8,0.01611287824613905,pos_neg_null,bur,7,adjective,5
10,7,0.015809402772417304,pos_neg_null,bur,7,adjective,5
10,6,0.014085268926699122,pos_neg_null,bur,7,adjective,5
10,4,0.0019455720500702416,pos_neg_null,bur,7,adjective,5
10,3,0.0002726273254340127,pos_neg_null,bur,7,adjective,5
10,2,0.00005294416011145715,pos_neg_null,bur,7,adjective,5
10,9,0.01616322486825502,pos_neg_null,bur,7,adjective,5
10,1,0.000014733283138603252,pos_neg_null,bur,7,adjective,5
11,10,0.01282486234047384,pos_neg_null,bur,7,adjective,5
11,1,0.00001168549096551457,pos_neg_null,bur,7,adjective,5
11,8,0.012779696921751038,pos_neg_null,bur,7,adjective,5
11,6,0.011171527842190776,pos_neg_null,bur,7,adjective,5
11,4,0.001543102402904671,pos_neg_null,bur,7,adjective,5
11,9,0.012819628618735727,pos_neg_null,bur,7,adjective,5
11,2,0.00004199189677134277,pos_neg_null,bur,7,adjective,5
11,3,0.00021623042999590329,pos_neg_null,bur,7,adjective,5
11,11,0.012826075811810564,pos_neg_null,bur,7,adjective,5
11,7,0.012538999727984427,pos_neg_null,bur,7,adjective,5
11,5,0.0059459844107626015,pos_neg_null,bur,7,adjective,5
12,1,0.000008578669393746201,pos_neg_null,bur,7,adjective,5
12,8,0.00938195880408613,pos_neg_null,bur,7,adjective,5
12,12,0.009416194050546707,pos_neg_null,bur,7,adjective,5
12,5,0.004365125490305413,pos_neg_null,bur,7,adjective,5
12,2,0.000030827510857760806,pos_neg_null,bur,7,adjective,5
12,10,0.009415116092590008,pos_neg_null,bur,7,adjective,5
12,11,0.009416007165727686,pos_neg_null,bur,7,adjective,5
12,9,0.009411273860490165,pos_neg_null,bur,7,adjective,5
12,6,0.00820135364992476,pos_neg_null,bur,7,adjective,5
12,7,0.009205255775054665,pos_neg_null,bur,7,adjective,5
12,3,0.00015874124393033088,pos_neg_null,bur,7,adjective,5
12,4,0.0011328377553224713,pos_neg_null,bur,7,adjective,5
13,6,0.007062728784511321,pos_neg_null,bur,7,adjective,5
13,13,0.008108936013128265,pos_neg_null,bur,7,adjective,5
13,12,0.0081089083414859,pos_neg_null,bur,7,adjective,5
13,8,0.008079426071490831,pos_neg_null,bur,7,adjective,5
13,4,0.0009755616163156927,pos_neg_null,bur,7,adjective,5
13,2,0.00002654761123390173,pos_neg_null,bur,7,adjective,5
13,10,0.008107980008551554,pos_neg_null,bur,7,adjective,5
13,7,0.007927255390561555,pos_neg_null,bur,7,adjective,5
13,11,0.008108747370644109,pos_neg_null,bur,7,adjective,5
13,9,0.008104671208028292,pos_neg_null,bur,7,adjective,5
13,1,0.000007387660360259395,pos_neg_null,bur,7,adjective,5
13,5,0.003759098651802065,pos_neg_null,bur,7,adjective,5
13,3,0.00013670259821147593,pos_neg_null,bur,7,adjective,5
14,6,0.005991406196444,pos_neg_null,bur,7,adjective,5
14,5,0.0031888930812185453,pos_neg_null,bur,7,adjective,5
14,8,0.006853883945621548,pos_neg_null,bur,7,adjective,5
14,7,0.0067247955453086,pos_neg_null,bur,7,adjective,5
14,1,0.000006267049947712869,pos_neg_null,bur,7,adjective,5
14,14,0.006878921484803306,pos_neg_null,bur,7,adjective,5
14,4,0.0008275818159441342,pos_neg_null,bur,7,adjective,5
14,11,0.00687875759131781,pos_neg_null,bur,7,adjective,5
14,12,0.006878894145010907,pos_neg_null,bur,7,adjective,5
14,13,0.006878917623233362,pos_neg_null,bur,7,adjective,5
14,2,0.000022520689566389782,pos_neg_null,bur,7,adjective,5
14,10,0.006878106627910238,pos_neg_null,bur,7,adjective,5
14,9,0.006875299728684366,pos_neg_null,bur,7,adjective,5
14,3,0.00011596662125698494,pos_neg_null,bur,7,adjective,5
15,3,0.0000940936292331421,pos_neg_null,bur,7,adjective,5
15,8,0.005561141712986248,pos_neg_null,bur,7,adjective,5
15,5,0.0025874214493442895,pos_neg_null,bur,7,adjective,5
15,2,0.000018272959849702755,pos_neg_null,bur,7,adjective,5
15,1,0.000005084993145216385,pos_neg_null,bur,7,adjective,5
