value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
2,10,0.00445496109750835,pos_neg_null,book,3,prior,6
2,9,0.00445496109750835,pos_neg_null,book,3,prior,6
2,8,0.00445496109750835,pos_neg_null,book,3,prior,6
2,7,0.00445496109750835,pos_neg_null,book,3,prior,6
2,6,0.00445496109750835,pos_neg_null,book,3,prior,6
2,5,0.00445496109750835,pos_neg_null,book,3,prior,6
2,4,0.00445496109750835,pos_neg_null,book,3,prior,6
2,3,0.00445496109750835,pos_neg_null,book,3,prior,6
2,2,0.00445496109750835,pos_neg_null,book,3,prior,6
2,1,0.00445496109750835,pos_neg_null,book,3,prior,6
2,15,0.00445496109750835,pos_neg_null,book,3,prior,6
9,14,0.003695898516235125,pos_neg_null,book,3,prior,6
9,13,0.003695898516235125,pos_neg_null,book,3,prior,6
9,12,0.003695898516235125,pos_neg_null,book,3,prior,6
9,11,0.003695898516235125,pos_neg_null,book,3,prior,6
9,10,0.003695898516235125,pos_neg_null,book,3,prior,6
9,9,0.003695898516235125,pos_neg_null,book,3,prior,6
9,8,0.003695898516235125,pos_neg_null,book,3,prior,6
9,7,0.003695898516235125,pos_neg_null,book,3,prior,6
9,6,0.003695898516235125,pos_neg_null,book,3,prior,6
9,5,0.003695898516235125,pos_neg_null,book,3,prior,6
9,4,0.003695898516235125,pos_neg_null,book,3,prior,6
9,3,0.003695898516235125,pos_neg_null,book,3,prior,6
9,2,0.003695898516235125,pos_neg_null,book,3,prior,6
9,1,0.003695898516235125,pos_neg_null,book,3,prior,6
9,15,0.003695898516235125,pos_neg_null,book,3,prior,6
10,1,0.002800053983366315,pos_neg_null,book,3,prior,6
10,6,0.002800053983366315,pos_neg_null,book,3,prior,6
10,2,0.002800053983366315,pos_neg_null,book,3,prior,6
10,15,0.002800053983366315,pos_neg_null,book,3,prior,6
10,14,0.002800053983366315,pos_neg_null,book,3,prior,6
10,13,0.002800053983366315,pos_neg_null,book,3,prior,6
10,12,0.002800053983366315,pos_neg_null,book,3,prior,6
10,11,0.002800053983366315,pos_neg_null,book,3,prior,6
10,10,0.002800053983366315,pos_neg_null,book,3,prior,6
10,9,0.002800053983366315,pos_neg_null,book,3,prior,6
10,8,0.002800053983366315,pos_neg_null,book,3,prior,6
10,7,0.002800053983366315,pos_neg_null,book,3,prior,6
10,5,0.002800053983366315,pos_neg_null,book,3,prior,6
10,4,0.002800053983366315,pos_neg_null,book,3,prior,6
10,3,0.002800053983366315,pos_neg_null,book,3,prior,6
1,15,0.002750429902628061,pos_neg_null,book,3,prior,6
1,8,0.002750429902628061,pos_neg_null,book,3,prior,6
1,4,0.002750429902628061,pos_neg_null,book,3,prior,6
1,14,0.002750429902628061,pos_neg_null,book,3,prior,6
1,13,0.002750429902628061,pos_neg_null,book,3,prior,6
1,12,0.002750429902628061,pos_neg_null,book,3,prior,6
1,11,0.002750429902628061,pos_neg_null,book,3,prior,6
1,10,0.002750429902628061,pos_neg_null,book,3,prior,6
1,9,0.002750429902628061,pos_neg_null,book,3,prior,6
1,7,0.002750429902628061,pos_neg_null,book,3,prior,6
1,6,0.002750429902628061,pos_neg_null,book,3,prior,6
1,5,0.002750429902628061,pos_neg_null,book,3,prior,6
1,3,0.002750429902628061,pos_neg_null,book,3,prior,6
1,2,0.002750429902628061,pos_neg_null,book,3,prior,6
1,1,0.002750429902628061,pos_neg_null,book,3,prior,6
11,15,0.001735128192436289,pos_neg_null,book,3,prior,6
11,6,0.001735128192436289,pos_neg_null,book,3,prior,6
11,14,0.001735128192436289,pos_neg_null,book,3,prior,6
11,13,0.001735128192436289,pos_neg_null,book,3,prior,6
11,12,0.001735128192436289,pos_neg_null,book,3,prior,6
11,10,0.001735128192436289,pos_neg_null,book,3,prior,6
11,9,0.001735128192436289,pos_neg_null,book,3,prior,6
11,5,0.001735128192436289,pos_neg_null,book,3,prior,6
11,4,0.001735128192436289,pos_neg_null,book,3,prior,6
11,3,0.001735128192436289,pos_neg_null,book,3,prior,6
11,11,0.001735128192436289,pos_neg_null,book,3,prior,6
11,1,0.001735128192436289,pos_neg_null,book,3,prior,6
11,2,0.001735128192436289,pos_neg_null,book,3,prior,6
11,8,0.001735128192436289,pos_neg_null,book,3,prior,6
11,7,0.001735128192436289,pos_neg_null,book,3,prior,6
12,15,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,12,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,1,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,13,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,14,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,6,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,9,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,10,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,4,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,2,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,5,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,11,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,7,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,3,0.0013578451759107297,pos_neg_null,book,3,prior,6
12,8,0.0013578451759107297,pos_neg_null,book,3,prior,6
13,15,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,12,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,8,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,13,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,5,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,1,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,4,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,14,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,10,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,7,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,11,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,3,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,2,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,6,0.0010006840392113375,pos_neg_null,book,3,prior,6
13,9,0.0010006840392113375,pos_neg_null,book,3,prior,6
14,9,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,14,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,8,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,11,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,1,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,10,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,6,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,12,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,7,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,3,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,2,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,15,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,13,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,4,0.0007957853952510444,pos_neg_null,book,3,prior,6
14,5,0.0007957853952510444,pos_neg_null,book,3,prior,6
15,15,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,14,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,13,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,4,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,10,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,8,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,5,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,7,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,2,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,1,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,12,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,9,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,11,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,3,0.0005322255052650634,pos_neg_null,book,3,prior,6
15,6,0.0005322255052650634,pos_neg_null,book,3,prior,6
5,1,0.004269397431338962,pos_neg_null,book,3,adjective,5
5,5,0.010298311514187872,pos_neg_null,book,3,adjective,5
5,4,0.011576506220773018,pos_neg_null,book,3,adjective,5
5,3,0.007296759102747002,pos_neg_null,book,3,adjective,5
5,2,0.005212561743210235,pos_neg_null,book,3,adjective,5
6,3,0.006327459415659498,pos_neg_null,book,3,adjective,5
6,2,0.004520126321474045,pos_neg_null,book,3,adjective,5
6,1,0.003702251725145771,pos_neg_null,book,3,adjective,5
6,6,0.03754172968334706,pos_neg_null,book,3,adjective,5
6,5,0.020787473501757466,pos_neg_null,book,3,adjective,5
6,4,0.010038685977654768,pos_neg_null,book,3,adjective,5
4,4,0.0007722616500407887,pos_neg_null,book,3,adjective,5
4,3,0.006061132421826391,pos_neg_null,book,3,adjective,5
4,2,0.004329871184955143,pos_neg_null,book,3,adjective,5
4,1,0.003546421476763413,pos_neg_null,book,3,adjective,5
7,7,0.052088295630363844,pos_neg_null,book,3,adjective,5
7,6,0.035979145262884496,pos_neg_null,book,3,adjective,5
7,5,0.016389826533921178,pos_neg_null,book,3,adjective,5
7,4,0.007914974457495196,pos_neg_null,book,3,adjective,5
7,3,0.004988868041819413,pos_neg_null,book,3,adjective,5
7,2,0.003563881215007084,pos_neg_null,book,3,adjective,5
7,1,0.00291903023014892,pos_neg_null,book,3,adjective,5
3,3,0.000024637178122661665,pos_neg_null,book,3,adjective,5
3,2,0.002850035087195377,pos_neg_null,book,3,adjective,5
3,1,0.0023343478849622325,pos_neg_null,book,3,adjective,5
8,8,0.04731142457024768,pos_neg_null,book,3,adjective,5
8,7,0.04246317788251097,pos_neg_null,book,3,adjective,5
8,6,0.028480862561947446,pos_neg_null,book,3,adjective,5
8,5,0.012974082444596262,pos_neg_null,book,3,adjective,5
8,4,0.0062654434411422814,pos_neg_null,book,3,adjective,5
8,3,0.0039491562125942205,pos_neg_null,book,3,adjective,5
8,2,0.002821145703437016,pos_neg_null,book,3,adjective,5
8,1,0.002310685765089686,pos_neg_null,book,3,adjective,5
2,2,6.862118479044932e-7,pos_neg_null,book,3,adjective,5
2,1,0.0017880444229037829,pos_neg_null,book,3,adjective,5
9,9,0.031152794414558833,pos_neg_null,book,3,adjective,5
9,8,0.030476204918719992,pos_neg_null,book,3,adjective,5
9,7,0.02726001121613443,pos_neg_null,book,3,adjective,5
9,6,0.01828380897520241,pos_neg_null,book,3,adjective,5
9,5,0.00832894876444028,pos_neg_null,book,3,adjective,5
9,4,0.004022215646510507,pos_neg_null,book,3,adjective,5
9,3,0.0025352328303700575,pos_neg_null,book,3,adjective,5
9,2,0.0018110859185062717,pos_neg_null,book,3,adjective,5
9,1,0.0014833868545493403,pos_neg_null,book,3,adjective,5
10,1,0.0011238304441284223,pos_neg_null,book,3,adjective,5
10,6,0.013852017831992707,pos_neg_null,book,3,adjective,5
10,2,0.001372098913986928,pos_neg_null,book,3,adjective,5
10,10,0.02368196611265531,pos_neg_null,book,3,adjective,5
10,9,0.023609995128473393,pos_neg_null,book,3,adjective,5
10,8,0.02308911313600613,pos_neg_null,book,3,adjective,5
10,7,0.020652488875723157,pos_neg_null,book,3,adjective,5
10,5,0.0063101045828719525,pos_neg_null,book,3,adjective,5
10,4,0.003047275484837352,pos_neg_null,book,3,adjective,5
10,3,0.001920720700055907,pos_neg_null,book,3,adjective,5
1,1,2.782132051949324e-9,pos_neg_null,book,3,adjective,5
11,6,0.008583772600528602,pos_neg_null,book,3,adjective,5
11,10,0.014675801875716545,pos_neg_null,book,3,adjective,5
11,9,0.014630563701292123,pos_neg_null,book,3,adjective,5
11,5,0.00391022473995288,pos_neg_null,book,3,adjective,5
11,4,0.0018883255948889122,pos_neg_null,book,3,adjective,5
11,3,0.0011902258514517304,pos_neg_null,book,3,adjective,5
11,11,0.014683092564302908,pos_neg_null,book,3,adjective,5
11,1,0.0006964115330309039,pos_neg_null,book,3,adjective,5
11,2,0.0008502577173914705,pos_neg_null,book,3,adjective,5
11,8,0.014307785270793523,pos_neg_null,book,3,adjective,5
11,7,0.012797866007269773,pos_neg_null,book,3,adjective,5
12,12,0.011491177360981044,pos_neg_null,book,3,adjective,5
12,1,0.000544985116775071,pos_neg_null,book,3,adjective,5
12,6,0.006717333201979202,pos_neg_null,book,3,adjective,5
12,9,0.011449321398415114,pos_neg_null,book,3,adjective,5
12,10,0.011484723069125657,pos_neg_null,book,3,adjective,5
12,4,0.0014777316227964014,pos_neg_null,book,3,adjective,5
12,2,0.000665379275648689,pos_neg_null,book,3,adjective,5
12,5,0.0030599928137970975,pos_neg_null,book,3,adjective,5
12,11,0.011490482803137041,pos_neg_null,book,3,adjective,5
12,7,0.010015122050160134,pos_neg_null,book,3,adjective,5
12,3,0.0009314253769162431,pos_neg_null,book,3,adjective,5
12,8,0.011196727303839792,pos_neg_null,book,3,adjective,5
13,12,0.00846859795464454,pos_neg_null,book,3,adjective,5
13,8,0.00825159340927017,pos_neg_null,book,3,adjective,5
13,13,0.00846867657430198,pos_neg_null,book,3,adjective,5
13,5,0.0022551068584195258,pos_neg_null,book,3,adjective,5
13,1,0.00040163482379260195,pos_neg_null,book,3,adjective,5
13,4,0.0010890361253288047,pos_neg_null,book,3,adjective,5
13,10,0.008463836138260782,pos_neg_null,book,3,adjective,5
13,7,0.007380791981403085,pos_neg_null,book,3,adjective,5
13,11,0.008468080859233052,pos_neg_null,book,3,adjective,5
13,3,0.0006864276759471787,pos_neg_null,book,3,adjective,5
13,2,0.0004903610757515562,pos_neg_null,book,3,adjective,5
13,6,0.004950437826445467,pos_neg_null,book,3,adjective,5
13,9,0.00843774635463158,pos_neg_null,book,3,adjective,5
14,9,0.006710045383696247,pos_neg_null,book,3,adjective,5
14,14,0.0067346493507197906,pos_neg_null,book,3,adjective,5
14,8,0.006562008851287549,pos_neg_null,book,3,adjective,5
14,11,0.006734168638178297,pos_neg_null,book,3,adjective,5
14,1,0.0003193966471677471,pos_neg_null,book,3,adjective,5
14,10,0.006730793060249319,pos_neg_null,book,3,adjective,5
14,6,0.003936793201466907,pos_neg_null,book,3,adjective,5
14,12,0.006734579853867062,pos_neg_null,book,3,adjective,5
14,7,0.005869511488177283,pos_neg_null,book,3,adjective,5
14,3,0.0005458757190185547,pos_neg_null,book,3,adjective,5
14,2,0.000389955437672637,pos_neg_null,book,3,adjective,5
14,13,0.006734642762755922,pos_neg_null,book,3,adjective,5
14,4,0.0008660466335812368,pos_neg_null,book,3,adjective,5
14,5,0.0017933543779463839,pos_neg_null,book,3,adjective,5
15,15,0.004504169603927923,pos_neg_null,book,3,adjective,5
15,14,0.004504169323240308,pos_neg_null,book,3,adjective,5
15,13,0.004504164902469374,pos_neg_null,book,3,adjective,5
15,4,0.0005792165951920611,pos_neg_null,book,3,adjective,5
15,10,0.004501590200955721,pos_neg_null,book,3,adjective,5
15,8,0.004388706424209474,pos_neg_null,book,3,adjective,5
15,5,0.0011994049471349291,pos_neg_null,book,3,adjective,5
15,7,0.003925560504247202,pos_neg_null,book,3,adjective,5
15,2,0.0002608042709563733,pos_neg_null,book,3,adjective,5
15,1,0.00021361417655220278,pos_neg_null,book,3,adjective,5
15,12,0.004504122828669882,pos_neg_null,book,3,adjective,5
15,9,0.004487714044516519,pos_neg_null,book,3,adjective,5
15,11,0.004503847805429912,pos_neg_null,book,3,adjective,5
15,3,0.00036508458448766595,pos_neg_null,book,3,adjective,5
15,6,0.0026329482336300007,pos_neg_null,book,3,adjective,5
5,1,0.010637319309734312,pos_neg_null,book,3,prior,5
5,14,0.010637319309734312,pos_neg_null,book,3,prior,5
5,13,0.010637319309734312,pos_neg_null,book,3,prior,5
5,12,0.010637319309734312,pos_neg_null,book,3,prior,5
5,11,0.010637319309734312,pos_neg_null,book,3,prior,5
5,10,0.010637319309734312,pos_neg_null,book,3,prior,5
5,9,0.010637319309734312,pos_neg_null,book,3,prior,5
5,8,0.010637319309734312,pos_neg_null,book,3,prior,5
5,7,0.010637319309734312,pos_neg_null,book,3,prior,5
5,15,0.010637319309734312,pos_neg_null,book,3,prior,5
5,6,0.010637319309734312,pos_neg_null,book,3,prior,5
5,5,0.010637319309734312,pos_neg_null,book,3,prior,5
5,4,0.010637319309734312,pos_neg_null,book,3,prior,5
5,3,0.010637319309734312,pos_neg_null,book,3,prior,5
5,2,0.010637319309734312,pos_neg_null,book,3,prior,5
6,3,0.00922426042520931,pos_neg_null,book,3,prior,5
6,2,0.00922426042520931,pos_neg_null,book,3,prior,5
6,1,0.00922426042520931,pos_neg_null,book,3,prior,5
6,15,0.00922426042520931,pos_neg_null,book,3,prior,5
6,14,0.00922426042520931,pos_neg_null,book,3,prior,5
6,13,0.00922426042520931,pos_neg_null,book,3,prior,5
6,12,0.00922426042520931,pos_neg_null,book,3,prior,5
6,11,0.00922426042520931,pos_neg_null,book,3,prior,5
6,10,0.00922426042520931,pos_neg_null,book,3,prior,5
6,9,0.00922426042520931,pos_neg_null,book,3,prior,5
6,8,0.00922426042520931,pos_neg_null,book,3,prior,5
6,7,0.00922426042520931,pos_neg_null,book,3,prior,5
6,6,0.00922426042520931,pos_neg_null,book,3,prior,5
6,5,0.00922426042520931,pos_neg_null,book,3,prior,5
6,4,0.00922426042520931,pos_neg_null,book,3,prior,5
4,14,0.00883600514169065,pos_neg_null,book,3,prior,5
4,13,0.00883600514169065,pos_neg_null,book,3,prior,5
4,12,0.00883600514169065,pos_neg_null,book,3,prior,5
4,11,0.00883600514169065,pos_neg_null,book,3,prior,5
4,10,0.00883600514169065,pos_neg_null,book,3,prior,5
4,9,0.00883600514169065,pos_neg_null,book,3,prior,5
4,8,0.00883600514169065,pos_neg_null,book,3,prior,5
4,7,0.00883600514169065,pos_neg_null,book,3,prior,5
4,6,0.00883600514169065,pos_neg_null,book,3,prior,5
4,5,0.00883600514169065,pos_neg_null,book,3,prior,5
4,4,0.00883600514169065,pos_neg_null,book,3,prior,5
4,3,0.00883600514169065,pos_neg_null,book,3,prior,5
4,2,0.00883600514169065,pos_neg_null,book,3,prior,5
4,1,0.00883600514169065,pos_neg_null,book,3,prior,5
4,15,0.00883600514169065,pos_neg_null,book,3,prior,5
7,7,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,6,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,5,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,4,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,3,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,2,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,1,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,14,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,15,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,13,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,12,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,11,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,10,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,9,0.0072728428618375855,pos_neg_null,book,3,prior,5
7,8,0.0072728428618375855,pos_neg_null,book,3,prior,5
3,15,0.005816090966391639,pos_neg_null,book,3,prior,5
3,14,0.005816090966391639,pos_neg_null,book,3,prior,5
3,13,0.005816090966391639,pos_neg_null,book,3,prior,5
3,12,0.005816090966391639,pos_neg_null,book,3,prior,5
3,11,0.005816090966391639,pos_neg_null,book,3,prior,5
3,10,0.005816090966391639,pos_neg_null,book,3,prior,5
3,9,0.005816090966391639,pos_neg_null,book,3,prior,5
3,8,0.005816090966391639,pos_neg_null,book,3,prior,5
3,7,0.005816090966391639,pos_neg_null,book,3,prior,5
3,6,0.005816090966391639,pos_neg_null,book,3,prior,5
3,5,0.005816090966391639,pos_neg_null,book,3,prior,5
3,4,0.005816090966391639,pos_neg_null,book,3,prior,5
3,3,0.005816090966391639,pos_neg_null,book,3,prior,5
3,2,0.005816090966391639,pos_neg_null,book,3,prior,5
3,1,0.005816090966391639,pos_neg_null,book,3,prior,5
8,14,0.005757136153990735,pos_neg_null,book,3,prior,5
8,13,0.005757136153990735,pos_neg_null,book,3,prior,5
8,12,0.005757136153990735,pos_neg_null,book,3,prior,5
8,11,0.005757136153990735,pos_neg_null,book,3,prior,5
8,15,0.005757136153990735,pos_neg_null,book,3,prior,5
8,10,0.005757136153990735,pos_neg_null,book,3,prior,5
8,9,0.005757136153990735,pos_neg_null,book,3,prior,5
8,8,0.005757136153990735,pos_neg_null,book,3,prior,5
8,7,0.005757136153990735,pos_neg_null,book,3,prior,5
8,6,0.005757136153990735,pos_neg_null,book,3,prior,5
8,5,0.005757136153990735,pos_neg_null,book,3,prior,5
8,4,0.005757136153990735,pos_neg_null,book,3,prior,5
8,3,0.005757136153990735,pos_neg_null,book,3,prior,5
8,2,0.005757136153990735,pos_neg_null,book,3,prior,5
8,1,0.005757136153990735,pos_neg_null,book,3,prior,5
2,14,0.00445496109750835,pos_neg_null,book,3,prior,5
2,13,0.00445496109750835,pos_neg_null,book,3,prior,5
2,12,0.00445496109750835,pos_neg_null,book,3,prior,5
2,11,0.00445496109750835,pos_neg_null,book,3,prior,5
2,10,0.00445496109750835,pos_neg_null,book,3,prior,5
