value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.46,0.3,0.00004313132767363659,pos_neg_null,normal,6,adjective,5
0.46,0.29,0.00004217875196410762,pos_neg_null,normal,6,adjective,5
0.46,0.27,0.00004084135701781722,pos_neg_null,normal,6,adjective,5
0.46,0.28,0.00004142877576741366,pos_neg_null,normal,6,adjective,5
0.46,0.26,0.000040384012768600696,pos_neg_null,normal,6,adjective,5
0.46,0.25,0.00004003032297149573,pos_neg_null,normal,6,adjective,5
0.46,0.24,0.00003975879283545533,pos_neg_null,normal,6,adjective,5
0.46,0.23,0.00003955196815845028,pos_neg_null,normal,6,adjective,5
0.46,0.22,0.00003939573084381503,pos_neg_null,normal,6,adjective,5
0.46,0.21,0.000039278725065801804,pos_neg_null,normal,6,adjective,5
0.46,0.2,0.00003919188087216874,pos_neg_null,normal,6,adjective,5
0.46,0.19,0.00003912801323569673,pos_neg_null,normal,6,adjective,5
0.46,0.18,0.000039081482037926726,pos_neg_null,normal,6,adjective,5
0.46,0.17,0.000039047903224018325,pos_neg_null,normal,6,adjective,5
0.46,0.16,0.000039023904224022707,pos_neg_null,normal,6,adjective,5
0.46,0.15,0.0000390069183322489,pos_neg_null,normal,6,adjective,5
0.46,0.14,0.00003899501355854818,pos_neg_null,normal,6,adjective,5
0.46,0.13,0.000038986751864115396,pos_neg_null,normal,6,adjective,5
0.46,0.12,0.000038981074905974644,pos_neg_null,normal,6,adjective,5
0.46,0.11,0.00003897721258239113,pos_neg_null,normal,6,adjective,5
0.46,0.1,0.00003897461087055204,pos_neg_null,normal,6,adjective,5
0.46,0.09,0.00003897287570474617,pos_neg_null,normal,6,adjective,5
0.46,0.08,0.00003897172995560429,pos_neg_null,normal,6,adjective,5
0.46,0.07,0.0000389709809212488,pos_neg_null,normal,6,adjective,5
0.46,0.06,0.000038970496106970576,pos_neg_null,normal,6,adjective,5
0.46,0.05,0.00003897018543001071,pos_neg_null,normal,6,adjective,5
0.46,0.04,0.000038969988323183126,pos_neg_null,normal,6,adjective,5
0.46,0.03,0.00003896986451407617,pos_neg_null,normal,6,adjective,5
0.46,0.02,0.00003896978751927991,pos_neg_null,normal,6,adjective,5
0.46,0.01,0.000038969740113890597,pos_neg_null,normal,6,adjective,5
0.46,0,0.000025832170662225257,pos_neg_null,normal,6,adjective,5
0.54,0.54,0.004387385147827888,pos_neg_null,normal,6,adjective,5
0.54,0.53,0.003033054737835302,pos_neg_null,normal,6,adjective,5
0.54,0.52,0.002052071248633699,pos_neg_null,normal,6,adjective,5
0.54,0.51,0.0013965626355024428,pos_neg_null,normal,6,adjective,5
0.54,0.5,0.0009650808568632469,pos_neg_null,normal,6,adjective,5
0.54,0.49,0.0006808786914376902,pos_neg_null,normal,6,adjective,5
0.54,0.47,0.00036420167231527494,pos_neg_null,normal,6,adjective,5
0.54,0.48,0.0004918332318378189,pos_neg_null,normal,6,adjective,5
0.54,0.46,0.0002765296055515042,pos_neg_null,normal,6,adjective,5
0.54,0.45,0.0002152029057888553,pos_neg_null,normal,6,adjective,5
0.54,0.44,0.00017152353020199895,pos_neg_null,normal,6,adjective,5
0.54,0.43,0.00013986922120080587,pos_neg_null,normal,6,adjective,5
0.54,0.42,0.00011655378154767722,pos_neg_null,normal,6,adjective,5
0.54,0.41,0.00009912261090700016,pos_neg_null,normal,6,adjective,5
0.54,0.4,0.00008591480221751241,pos_neg_null,normal,6,adjective,5
0.54,0.39,0.00007578822837952411,pos_neg_null,normal,6,adjective,5
0.54,0.38,0.00006794483530576881,pos_neg_null,normal,6,adjective,5
0.54,0.37,0.00006181812337561808,pos_neg_null,normal,6,adjective,5
0.54,0.36,0.00005699967466536704,pos_neg_null,normal,6,adjective,5
0.54,0.35,0.00005319051282751658,pos_neg_null,normal,6,adjective,5
0.54,0.34,0.000050168470348768754,pos_neg_null,normal,6,adjective,5
0.54,0.33,0.00004776601607674325,pos_neg_null,normal,6,adjective,5
0.54,0.31,0.000044336110853277076,pos_neg_null,normal,6,adjective,5
0.54,0.32,0.000045855010786141024,pos_neg_null,normal,6,adjective,5
0.54,0.3,0.00004313132767363659,pos_neg_null,normal,6,adjective,5
0.54,0.29,0.00004217875196410762,pos_neg_null,normal,6,adjective,5
0.54,0.28,0.00004142877576741366,pos_neg_null,normal,6,adjective,5
0.54,0.27,0.00004084135701781722,pos_neg_null,normal,6,adjective,5
0.54,0.26,0.000040384012768600696,pos_neg_null,normal,6,adjective,5
0.54,0.25,0.00004003032297149573,pos_neg_null,normal,6,adjective,5
0.54,0.24,0.00003975879283545533,pos_neg_null,normal,6,adjective,5
0.54,0.23,0.00003955196815845028,pos_neg_null,normal,6,adjective,5
0.54,0.22,0.00003939573084381503,pos_neg_null,normal,6,adjective,5
0.54,0.21,0.000039278725065801804,pos_neg_null,normal,6,adjective,5
0.54,0.2,0.00003919188087216874,pos_neg_null,normal,6,adjective,5
0.54,0.19,0.00003912801323569673,pos_neg_null,normal,6,adjective,5
0.54,0.18,0.000039081482037926726,pos_neg_null,normal,6,adjective,5
0.54,0.17,0.000039047903224018325,pos_neg_null,normal,6,adjective,5
0.54,0.16,0.000039023904224022707,pos_neg_null,normal,6,adjective,5
0.54,0.15,0.0000390069183322489,pos_neg_null,normal,6,adjective,5
0.54,0.14,0.00003899501355854818,pos_neg_null,normal,6,adjective,5
0.54,0.13,0.000038986751864115396,pos_neg_null,normal,6,adjective,5
0.54,0.12,0.000038981074905974644,pos_neg_null,normal,6,adjective,5
0.54,0.11,0.00003897721258239113,pos_neg_null,normal,6,adjective,5
0.54,0.1,0.00003897461087055204,pos_neg_null,normal,6,adjective,5
0.54,0.09,0.00003897287570474617,pos_neg_null,normal,6,adjective,5
0.54,0.07,0.0000389709809212488,pos_neg_null,normal,6,adjective,5
0.54,0.08,0.00003897172995560429,pos_neg_null,normal,6,adjective,5
0.54,0.06,0.000038970496106970576,pos_neg_null,normal,6,adjective,5
0.54,0.05,0.00003897018543001071,pos_neg_null,normal,6,adjective,5
0.54,0.04,0.000038969988323183126,pos_neg_null,normal,6,adjective,5
0.54,0.03,0.00003896986451407617,pos_neg_null,normal,6,adjective,5
0.54,0.02,0.00003896978751927991,pos_neg_null,normal,6,adjective,5
0.54,0.01,0.000038969740113890597,pos_neg_null,normal,6,adjective,5
0.54,0,0.00005668720691456519,pos_neg_null,normal,6,adjective,5
0.45,0.22,0.00003766221948166155,pos_neg_null,normal,6,adjective,5
0.45,0.21,0.000037550362252521326,pos_neg_null,normal,6,adjective,5
0.45,0.2,0.00003746733942209629,pos_neg_null,normal,6,adjective,5
0.45,0.19,0.000037406282122458344,pos_neg_null,normal,6,adjective,5
0.45,0.18,0.000037361798414563545,pos_neg_null,normal,6,adjective,5
0.45,0.17,0.0000373296971530239,pos_neg_null,normal,6,adjective,5
0.45,0.16,0.00003730675416946158,pos_neg_null,normal,6,adjective,5
0.45,0.15,0.0000372905156996994,pos_neg_null,normal,6,adjective,5
0.45,0.14,0.00003727913476601946,pos_neg_null,normal,6,adjective,5
0.45,0.13,0.0000372712366069463,pos_neg_null,normal,6,adjective,5
0.45,0.12,0.00003726580944925901,pos_neg_null,normal,6,adjective,5
0.45,0.11,0.00003726211707763941,pos_neg_null,normal,6,adjective,5
0.45,0.1,0.00003725962984767278,pos_neg_null,normal,6,adjective,5
0.45,0.09,0.00003725797103353154,pos_neg_null,normal,6,adjective,5
0.45,0.08,0.00003725687570023736,pos_neg_null,normal,6,adjective,5
0.45,0.07,0.0000372561596252797,pos_neg_null,normal,6,adjective,5
0.45,0.06,0.00003725569614405063,pos_neg_null,normal,6,adjective,5
0.45,0.05,0.000037255399137659266,pos_neg_null,normal,6,adjective,5
0.45,0.04,0.00003725521070402851,pos_neg_null,normal,6,adjective,5
0.45,0.03,0.000037255092342833766,pos_neg_null,normal,6,adjective,5
0.45,0.02,0.000037255018736002694,pos_neg_null,normal,6,adjective,5
0.45,0.01,0.000037254973416569815,pos_neg_null,normal,6,adjective,5
0.45,0,0.000022173938149563716,pos_neg_null,normal,6,adjective,5
0.45,0.45,0.0001238545436151552,pos_neg_null,normal,6,adjective,5
0.45,0.44,0.00016397606294823528,pos_neg_null,normal,6,adjective,5
0.45,0.43,0.00013371462325392774,pos_neg_null,normal,6,adjective,5
0.45,0.42,0.00011142512165770486,pos_neg_null,normal,6,adjective,5
0.45,0.41,0.00009476096641981416,pos_neg_null,normal,6,adjective,5
0.45,0.39,0.00007245335548341707,pos_neg_null,normal,6,adjective,5
0.45,0.4,0.00008213433457213055,pos_neg_null,normal,6,adjective,5
0.45,0.38,0.00006495509145587993,pos_neg_null,normal,6,adjective,5
0.45,0.37,0.000059097970278738465,pos_neg_null,normal,6,adjective,5
0.45,0.36,0.00005449154544539693,pos_neg_null,normal,6,adjective,5
0.45,0.35,0.00005084999632051723,pos_neg_null,normal,6,adjective,5
0.45,0.34,0.00004796093132084164,pos_neg_null,normal,6,adjective,5
0.45,0.33,0.00004566419108656608,pos_neg_null,normal,6,adjective,5
0.45,0.32,0.0000438372748409803,pos_neg_null,normal,6,adjective,5
0.45,0.31,0.00004238521033000621,pos_neg_null,normal,6,adjective,5
0.45,0.3,0.000041233440644115024,pos_neg_null,normal,6,adjective,5
0.45,0.29,0.00004032278066454988,pos_neg_null,normal,6,adjective,5
0.45,0.28,0.000039605805309075756,pos_neg_null,normal,6,adjective,5
0.45,0.27,0.00003904423446367973,pos_neg_null,normal,6,adjective,5
0.45,0.26,0.00003860701451309816,pos_neg_null,normal,6,adjective,5
0.45,0.25,0.000038268887957715745,pos_neg_null,normal,6,adjective,5
0.45,0.23,0.00003781158196102149,pos_neg_null,normal,6,adjective,5
0.45,0.24,0.00003800930583141933,pos_neg_null,normal,6,adjective,5
0.55,0.55,0.005996434351146583,pos_neg_null,normal,6,adjective,5
0.55,0.54,0.00424811622709147,pos_neg_null,normal,6,adjective,5
0.55,0.53,0.002899592691632502,pos_neg_null,normal,6,adjective,5
0.55,0.51,0.0013351103627625375,pos_neg_null,normal,6,adjective,5
0.55,0.52,0.0019617749462359146,pos_neg_null,normal,6,adjective,5
0.55,0.5,0.0009226148689265961,pos_neg_null,normal,6,adjective,5
0.55,0.49,0.0006509183144482492,pos_neg_null,normal,6,adjective,5
0.55,0.48,0.0004701913311187901,pos_neg_null,normal,6,adjective,5
0.55,0.47,0.00034817588161280727,pos_neg_null,normal,6,adjective,5
0.55,0.46,0.00026436160655953894,pos_neg_null,normal,6,adjective,5
0.55,0.45,0.00020573343601731152,pos_neg_null,normal,6,adjective,5
0.55,0.44,0.00016397606294823468,pos_neg_null,normal,6,adjective,5
0.55,0.43,0.00013371462325392774,pos_neg_null,normal,6,adjective,5
0.55,0.42,0.00011142512165770486,pos_neg_null,normal,6,adjective,5
0.55,0.41,0.00009476096641981382,pos_neg_null,normal,6,adjective,5
0.55,0.4,0.00008213433457213025,pos_neg_null,normal,6,adjective,5
0.55,0.39,0.00007245335548341707,pos_neg_null,normal,6,adjective,5
0.55,0.38,0.00006495509145587993,pos_neg_null,normal,6,adjective,5
0.55,0.37,0.000059097970278738465,pos_neg_null,normal,6,adjective,5
0.55,0.36,0.00005449154544539693,pos_neg_null,normal,6,adjective,5
0.55,0.35,0.00005084999632051723,pos_neg_null,normal,6,adjective,5
0.55,0.34,0.000047960931320841554,pos_neg_null,normal,6,adjective,5
0.55,0.33,0.00004566419108656608,pos_neg_null,normal,6,adjective,5
0.55,0.32,0.0000438372748409803,pos_neg_null,normal,6,adjective,5
0.55,0.31,0.00004238521033000621,pos_neg_null,normal,6,adjective,5
0.55,0.3,0.000041233440644115024,pos_neg_null,normal,6,adjective,5
0.55,0.29,0.00004032278066454988,pos_neg_null,normal,6,adjective,5
0.55,0.28,0.000039605805309075756,pos_neg_null,normal,6,adjective,5
0.55,0.27,0.00003904423446367973,pos_neg_null,normal,6,adjective,5
0.55,0.26,0.00003860701451309816,pos_neg_null,normal,6,adjective,5
0.55,0.25,0.000038268887957715745,pos_neg_null,normal,6,adjective,5
0.55,0.24,0.00003800930583141933,pos_neg_null,normal,6,adjective,5
0.55,0.23,0.00003781158196102149,pos_neg_null,normal,6,adjective,5
0.55,0.22,0.00003766221948166155,pos_neg_null,normal,6,adjective,5
0.55,0.21,0.000037550362252521326,pos_neg_null,normal,6,adjective,5
0.55,0.2,0.00003746733942209629,pos_neg_null,normal,6,adjective,5
0.55,0.19,0.000037406282122458344,pos_neg_null,normal,6,adjective,5
0.55,0.18,0.00003736179841456328,pos_neg_null,normal,6,adjective,5
0.55,0.17,0.0000373296971530239,pos_neg_null,normal,6,adjective,5
0.55,0.16,0.00003730675416946158,pos_neg_null,normal,6,adjective,5
0.55,0.15,0.000037290515699699134,pos_neg_null,normal,6,adjective,5
0.55,0.14,0.00003727913476601946,pos_neg_null,normal,6,adjective,5
0.55,0.13,0.0000372712366069463,pos_neg_null,normal,6,adjective,5
0.55,0.12,0.00003726580944925901,pos_neg_null,normal,6,adjective,5
0.55,0.11,0.00003726211707763941,pos_neg_null,normal,6,adjective,5
0.55,0.1,0.00003725962984767278,pos_neg_null,normal,6,adjective,5
0.55,0.09,0.00003725797103353154,pos_neg_null,normal,6,adjective,5
0.55,0.08,0.00003725687570023736,pos_neg_null,normal,6,adjective,5
0.55,0.07,0.0000372561596252797,pos_neg_null,normal,6,adjective,5
0.55,0.06,0.00003725569614405069,pos_neg_null,normal,6,adjective,5
0.55,0.05,0.000037255399137659,pos_neg_null,normal,6,adjective,5
0.55,0.04,0.00003725521070402825,pos_neg_null,normal,6,adjective,5
0.55,0.03,0.000037255092342833766,pos_neg_null,normal,6,adjective,5
0.55,0.02,0.000037255018736002694,pos_neg_null,normal,6,adjective,5
0.55,0.01,0.000037254973416569815,pos_neg_null,normal,6,adjective,5
0.55,0,0.000059291687152661864,pos_neg_null,normal,6,adjective,5
0.44,0.43,0.00012655890497403774,pos_neg_null,normal,6,adjective,5
0.44,0.44,0.00007141230939130529,pos_neg_null,normal,6,adjective,5
0.44,0.42,0.00010546222275792795,pos_neg_null,normal,6,adjective,5
0.44,0.41,0.0000896898473220731,pos_neg_null,normal,6,adjective,5
0.44,0.4,0.00007773892780956422,pos_neg_null,normal,6,adjective,5
0.44,0.39,0.00006857602488444826,pos_neg_null,normal,6,adjective,5
0.44,0.38,0.00006147902934695049,pos_neg_null,normal,6,adjective,5
0.44,0.37,0.000055935351143022786,pos_neg_null,normal,6,adjective,5
0.44,0.36,0.000051575438453100886,pos_neg_null,normal,6,adjective,5
0.44,0.35,0.00004812876629085879,pos_neg_null,normal,6,adjective,5
0.44,0.34,0.00004539430917719361,pos_neg_null,normal,6,adjective,5
0.44,0.33,0.00004322047865674459,pos_neg_null,normal,6,adjective,5
0.44,0.32,0.00004149132956374301,pos_neg_null,normal,6,adjective,5
0.44,0.31,0.00004011697207023561,pos_neg_null,normal,6,adjective,5
0.44,0.3,0.000039026839168676275,pos_neg_null,normal,6,adjective,5
0.44,0.29,0.000038164913023182316,pos_neg_null,normal,6,adjective,5
0.44,0.27,0.000036954788033086626,pos_neg_null,normal,6,adjective,5
0.44,0.28,0.000037486306497777326,pos_neg_null,normal,6,adjective,5
0.44,0.26,0.00003654096584347196,pos_neg_null,normal,6,adjective,5
0.44,0.25,0.000036220934080673834,pos_neg_null,normal,6,adjective,5
0.44,0.24,0.00003597524345346008,pos_neg_null,normal,6,adjective,5
0.44,0.23,0.00003578810074673272,pos_neg_null,normal,6,adjective,5
0.44,0.22,0.00003564673137835722,pos_neg_null,normal,6,adjective,5
0.44,0.21,0.0000355408601722847,pos_neg_null,normal,6,adjective,5
0.44,0.19,0.00003540449046906494,pos_neg_null,normal,6,adjective,5
0.44,0.2,0.00003546228029634609,pos_neg_null,normal,6,adjective,5
0.44,0.18,0.000035362387300216425,pos_neg_null,normal,6,adjective,5
0.44,0.17,0.000035332003932938834,pos_neg_null,normal,6,adjective,5
0.44,0.16,0.00003531028873974711,pos_neg_null,normal,6,adjective,5
0.44,0.15,0.00003529491926929171,pos_neg_null,normal,6,adjective,5
0.44,0.14,0.00003528414738459405,pos_neg_null,normal,6,adjective,5
0.44,0.13,0.00003527667189433507,pos_neg_null,normal,6,adjective,5
0.44,0.11,0.00003526804039528958,pos_neg_null,normal,6,adjective,5
0.44,0.12,0.000035271535170188386,pos_neg_null,normal,6,adjective,5
0.44,0.1,0.00003526568626906682,pos_neg_null,normal,6,adjective,5
0.44,0.09,0.00003526411622611891,pos_neg_null,normal,6,adjective,5
0.44,0.08,0.00003526307950942373,pos_neg_null,normal,6,adjective,5
0.44,0.07,0.00003526240175511148,pos_neg_null,normal,6,adjective,5
0.44,0.06,0.00003526196307701174,pos_neg_null,normal,6,adjective,5
0.44,0.05,0.000035261681964873536,pos_neg_null,normal,6,adjective,5
0.44,0.04,0.00003526150361524053,pos_neg_null,normal,6,adjective,5
0.44,0.03,0.000035261391588127606,pos_neg_null,normal,6,adjective,5
0.44,0.02,0.00003526132192035546,pos_neg_null,normal,6,adjective,5
0.44,0.01,0.0000352612790261852,pos_neg_null,normal,6,adjective,5
0.44,0,0.000018799159457476097,pos_neg_null,normal,6,adjective,5
0.56,0.56,0.007698931872509144,pos_neg_null,normal,6,adjective,5
0.56,0.55,0.005722577167995927,pos_neg_null,normal,6,adjective,5
0.56,0.54,0.004020778915722259,pos_neg_null,normal,6,adjective,5
0.56,0.53,0.0027444214177446444,pos_neg_null,normal,6,adjective,5
0.56,0.52,0.001856790850239538,pos_neg_null,normal,6,adjective,5
0.56,0.51,0.0012636621292335258,pos_neg_null,normal,6,adjective,5
0.56,0.5,0.0008732412707200722,pos_neg_null,normal,6,adjective,5
0.56,0.49,0.0006160845171561837,pos_neg_null,normal,6,adjective,5
0.56,0.48,0.00044502911160041294,pos_neg_null,normal,6,adjective,5
0.56,0.47,0.0003295433008221327,pos_neg_null,normal,6,adjective,5
0.56,0.46,0.00025021433429772553,pos_neg_null,normal,6,adjective,5
0.56,0.45,0.0001947236416278248,pos_neg_null,normal,6,adjective,5
0.56,0.44,0.00015520090820038974,pos_neg_null,normal,6,adjective,5
0.56,0.43,0.00012655890497403774,pos_neg_null,normal,6,adjective,5
0.56,0.42,0.00010546222275792795,pos_neg_null,normal,6,adjective,5
0.56,0.41,0.0000896898473220731,pos_neg_null,normal,6,adjective,5
0.56,0.4,0.00007773892780956422,pos_neg_null,normal,6,adjective,5
0.56,0.39,0.00006857602488444826,pos_neg_null,normal,6,adjective,5
0.56,0.38,0.00006147902934695049,pos_neg_null,normal,6,adjective,5
0.56,0.37,0.000055935351143022786,pos_neg_null,normal,6,adjective,5
0.56,0.36,0.000051575438453100886,pos_neg_null,normal,6,adjective,5
0.56,0.35,0.00004812876629085879,pos_neg_null,normal,6,adjective,5
0.56,0.34,0.00004539430917719361,pos_neg_null,normal,6,adjective,5
0.56,0.33,0.00004322047865674459,pos_neg_null,normal,6,adjective,5
0.56,0.32,0.00004149132956374301,pos_neg_null,normal,6,adjective,5
0.56,0.31,0.00004011697207023561,pos_neg_null,normal,6,adjective,5
0.56,0.3,0.000039026839168676275,pos_neg_null,normal,6,adjective,5
0.56,0.29,0.000038164913023182316,pos_neg_null,normal,6,adjective,5
0.56,0.28,0.000037486306497777326,pos_neg_null,normal,6,adjective,5
0.56,0.27,0.000036954788033086626,pos_neg_null,normal,6,adjective,5
0.56,0.26,0.00003654096584347196,pos_neg_null,normal,6,adjective,5
0.56,0.25,0.000036220934080673834,pos_neg_null,normal,6,adjective,5
0.56,0.24,0.00003597524345346008,pos_neg_null,normal,6,adjective,5
0.56,0.23,0.00003578810074673272,pos_neg_null,normal,6,adjective,5
0.56,0.22,0.00003564673137835722,pos_neg_null,normal,6,adjective,5
0.56,0.21,0.0000355408601722847,pos_neg_null,normal,6,adjective,5
0.56,0.2,0.00003546228029634609,pos_neg_null,normal,6,adjective,5
0.56,0.19,0.00003540449046906494,pos_neg_null,normal,6,adjective,5
0.56,0.18,0.000035362387300216425,pos_neg_null,normal,6,adjective,5
0.56,0.17,0.000035332003932938834,pos_neg_null,normal,6,adjective,5
0.56,0.15,0.00003529491926929171,pos_neg_null,normal,6,adjective,5
0.56,0.16,0.00003531028873974711,pos_neg_null,normal,6,adjective,5
0.56,0.14,0.00003528414738459405,pos_neg_null,normal,6,adjective,5
0.56,0.13,0.00003527667189433507,pos_neg_null,normal,6,adjective,5
0.56,0.12,0.000035271535170188386,pos_neg_null,normal,6,adjective,5
0.56,0.11,0.00003526804039528958,pos_neg_null,normal,6,adjective,5
0.56,0.1,0.00003526568626906682,pos_neg_null,normal,6,adjective,5
0.56,0.09,0.00003526411622611891,pos_neg_null,normal,6,adjective,5
0.56,0.08,0.00003526307950942373,pos_neg_null,normal,6,adjective,5
0.56,0.07,0.00003526240175511148,pos_neg_null,normal,6,adjective,5
0.56,0.06,0.00003526196307701174,pos_neg_null,normal,6,adjective,5
0.56,0.05,0.000035261681964873536,pos_neg_null,normal,6,adjective,5
0.56,0.04,0.00003526150361524053,pos_neg_null,normal,6,adjective,5
0.56,0.03,0.000035261391588127606,pos_neg_null,normal,6,adjective,5
0.56,0.02,0.00003526132192035546,pos_neg_null,normal,6,adjective,5
0.56,0.01,0.0000352612790261852,pos_neg_null,normal,6,adjective,5
0.56,0,0.00006129854147621053,pos_neg_null,normal,6,adjective,5
