value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.97,0.79,5.255856917207301e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.12,2.1572226011834813e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.29,3.518947414611656e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.97,5.2622467417718974e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.85,5.261003966752779e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.81,5.258325130329014e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.95,5.262240846951975e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.18,2.613807483061635e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.21,2.856913337992767e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.2,2.7750981216157877e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.64,5.1734356714326866e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.38,4.200330001155814e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.96,5.26224520729389e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.49,4.801196471145562e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.66,5.194969478172504e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.15,2.379619613509943e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.93,5.262215054805322e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.92,5.262186479327535e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.54,4.975541077202827e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.59,5.095998459817704e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.73,5.240417830772372e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.63,5.160828892565565e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.88,5.261824164162074e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.24,3.1052727703789e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.35,3.987725493157766e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.84,5.260547006747474e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.26,3.2716514125280077e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.32,3.759203943408728e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.23,3.02215793716843e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.6,5.114553897367544e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.62,5.146874973791887e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.75,5.247265422836493e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.48,4.75910569557387e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.68,5.212175882495102e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.08,1.8824524580830694e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0,3.5391238143653695e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.43,4.5106745372268345e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.57,5.053626612519e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.61,5.131481256058588e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.58,5.075720564366257e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.19,2.6940174117133814e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.14,2.304059304839673e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.17,2.5345950639821474e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.55,5.003624827752522e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.56,5.029624572737787e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.16,2.4564969260499765e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.65,5.184786266740142e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.5,4.840810313877642e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.47,4.714502759479621e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.1,2.016551023613435e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.52,4.912798683941738e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.72,5.236168599312085e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.44,4.565441980625742e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.4,4.331527599973976e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.45,4.617676446787761e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.46,4.66736365811484e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.51,4.877992760163322e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.37,4.131457223918039e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.34,3.913128077042102e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.33,3.83690214868776e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.27,3.3545656133932376e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.25,3.188494851020761e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.07,1.8179557076185932e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.82,5.259233124345926e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.86,5.261357011832111e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.91,5.262140707584179e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.39,4.267053214667669e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.02,1.5216061009933443e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.13,2.229901796967758e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.9,5.262070945751521e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.76,5.249976545427095e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.28,3.4370578927619383e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.09,1.9486604194210894e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.22,2.9393177947971703e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.77,5.252281429271326e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.69,5.21936267616252e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.31,3.680197573034065e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.05,1.69417035107421e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.36,4.0605473904881794e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.06,1.7551906775646915e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.04,1.6349007337500594e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.8,5.25721078054458e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.89,5.261968810788824e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.74,5.244097344625245e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.78,5.254227089031657e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.11,2.0860871387484057e-9,pos_neg_null,beta1_5,1,adjective,1
0.97,0.53,4.945291288140335e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0,7.023808044412014e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.54,9.828229288301873e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.95,1.0394549821139695e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.91,1.0394352014981085e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.33,7.579065972716557e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.05,3.346509335455227e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.88,1.0393726744023878e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.72,1.0343049085060899e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.68,1.0295656064187847e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.52,9.704293696675028e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.48,9.400702608541036e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.44,9.01815699876689e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.4,8.556103901183157e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.65,1.024155311948669e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.36,8.020834351581582e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.32,7.425588036362913e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.28,6.78925015854207e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.13,4.4047442903066635e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.24,6.133872139020044e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.37,8.160903158356643e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.2,5.481675301957107e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.29,6.951007238739067e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.34,7.729635707737478e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.04,3.229433548148251e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.63,1.0194229911240651e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.12,4.2611804467821966e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.26,6.462521308697271e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.14,4.5512282564734245e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.77,1.0374876897326105e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.74,1.0358710804198005e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.01,2.898890294381129e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.27,6.626302446208858e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.76,1.0370324040349809e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.45,9.121336191185726e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.78,1.0378720175864993e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.47,9.312598043416527e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.07,3.5910236199873414e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.06,3.4670433137080294e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.56,9.93506088442031e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.6,1.0102822513318595e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.66,1.0261668105032098e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.1,3.9833106639277833e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.55,9.883703363461764e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.75,1.0364968736467101e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.93,1.039449887368948e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.61,1.013625927122683e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.7,1.0322387742646955e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.59,1.0066169797170765e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.89,1.0394012465755694e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.92,1.0394442428301295e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.96,1.039455843416076e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.64,1.021913219048431e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.23,5.969694690703087e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.57,9.982472321025176e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.84,1.0391203963945618e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.5,9.562094447165703e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.67,1.0279647522526954e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.49,9.483844881275176e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.73,1.0351442628686158e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.86,1.0392803973989346e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.43,8.909974394522135e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.41,8.678849798488593e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.85,1.0392106600993136e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.3,7.111216945382686e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.82,1.03886086406833e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.39,8.42874709070156e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.98,1.0394562992122888e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.94,1.0394531961224727e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.51,9.63554125464359e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.83,1.0390053844054343e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.81,1.0386815072254833e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.22,5.806059841574653e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.19,5.32151587498939e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.25,6.298261434115078e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.87,1.0393333227188286e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.58,1.0026114695044448e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.09,3.8492057667577045e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.17,5.006607533791892e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.18,5.163076509751373e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.21,5.643285605911634e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.31,7.269526070190738e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.79,1.0381939589545276e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.38,8.29694815043123e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.46,9.219483769115758e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.02,3.005641680974505e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.42,8.796844056466993e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.69,1.030985219982719e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.62,1.0166666614897545e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.15,4.700483187180147e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.53,9.768476618548803e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.97,1.0394561962058314e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.8,1.0384613887495458e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.71,1.0333407512023342e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.11,4.1206659530832665e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.35,7.876988628459778e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.03,3.115815131416963e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.08,3.718424608559146e-10,pos_neg_null,beta1_5,1,adjective,1
0.98,0.9,1.0394214213830156e-9,pos_neg_null,beta1_5,1,adjective,1
0.98,0.16,4.852339607012295e-10,pos_neg_null,beta1_5,1,adjective,1
0.99,0.51,6.022213284152284e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.73,6.46965164292887e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.71,6.45837969501461e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.62,6.354166634310985e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.99,6.496602058582322e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.01,1.8118064339882114e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.82,6.492880400427085e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.7,6.451492339154368e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.95,6.49659363821233e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.44,5.636348124229345e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.3,4.444510590864209e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.46,5.762177355697347e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.05,2.0915683346595236e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.57,6.239045200640755e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.96,6.496599021350495e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.89,6.49625779109733e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.02,1.8785260506090713e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.88,6.496079215014921e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.28,4.243281349088807e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.22,3.62878740098417e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.77,6.484298060828836e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.26,4.039075817935821e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.2,3.4260470637232026e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.16,3.032712254382694e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.12,2.663237779238872e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.18,3.2269228185946184e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.14,2.8445176602958993e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.83,6.493783652533985e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.47,5.8203737771353484e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.68,6.434785040117425e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.78,6.486700109915641e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.08,2.3240153803494822e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.37,5.1005644739728997e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.72,6.464405678163082e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.97,6.496601226286467e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.41,5.424281124055388e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.55,6.177314602163622e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.64,6.386957619052714e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.25,3.936413396321936e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.67,6.424779701579367e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.5,5.976309029478584e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.09,2.4057536042235727e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.63,6.371393694525404e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.9,6.496383883643868e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.43,5.5687339965763524e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.39,5.267966931688492e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.98,6.496601923942297e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.33,4.736916232947863e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.31,4.543453793869226e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.87,6.4958332669927e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.23,3.731059181689428e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.52,6.065183560421934e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.15,2.9378019919875907e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.56,6.209413052762692e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.07,2.2443897624920955e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.48,5.875439130338145e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.74,6.474194252623774e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.58,6.266321684402823e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.45,5.700835119491077e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.06,2.1669020710675255e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.53,6.105297886593021e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.34,4.8310223173359393e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.81,6.491759420159291e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.21,3.527053503694782e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.59,6.291356123231749e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.6,6.314264070824142e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.1,2.4895691649548636e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.04,2.0183959675926634e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.86,6.495502483743362e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0,4.4102487424076755e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.69,6.443657624892014e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.66,6.413542565645082e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.29,4.344379524211931e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.42,5.498027535291869e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.17,3.129129708619942e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.35,4.9231178927873944e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.27,4.141439028880564e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.92,6.49652651768833e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.93,6.496561796055946e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.11,2.57541622067705e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.75,6.478105460291982e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.65,6.400970699679202e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.85,6.495066625620731e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.32,4.640992522726836e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.24,3.8336700868875396e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.76,6.481452525218673e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.36,5.0130214697384865e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.49,5.927403050797004e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.91,6.496470009363199e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.61,6.33516204451679e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.19,3.3259474218683913e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.03,1.947384457135608e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.8,6.490383679684682e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.38,5.1855925940195355e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.4,5.34756493823949e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.79,6.488712243465818e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.13,2.7529651814416737e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.54,6.14264330518869e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.84,6.494502477466032e-11,pos_neg_null,beta1_5,1,adjective,1
0.99,0.94,6.496582475765475e-11,pos_neg_null,beta1_5,1,adjective,1
0,0.26,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.25,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.24,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.23,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.22,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.21,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.2,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.19,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.18,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.17,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.16,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.15,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.14,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.13,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.12,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.11,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.1,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.09,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.08,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.07,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.06,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.05,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.04,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.03,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.02,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.01,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.99,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.97,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.98,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.95,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.96,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.93,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.94,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,1,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.91,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.92,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.89,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.9,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.87,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.88,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.85,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.86,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.83,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.84,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.81,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.82,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.79,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
0,0.8,0.00048289660779255307,pos_neg_null,beta1_5,1,prior,1
